epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,2026.03,2.36274,3.64233,2.57581,0.49277,0.0142,0.01001,0.00402,2.4506,3.84056,2.92062,0.000102507,0.000102507,0.000102507
86,2051.9,2.33533,3.72192,2.68853,0.5312,0.01529,0.01015,0.00427,2.45786,3.84519,2.89528,0.00010231,0.00010231,0.00010231
87,2077.67,2.29211,3.65455,2.60306,0.57632,0.0142,0.0103,0.00423,2.4124,3.78065,2.86824,0.000102114,0.000102114,0.000102114
88,2103.14,2.16871,3.73547,2.56627,0.50514,0.01651,0.01106,0.00462,2.41908,3.80119,2.87566,0.000101918,0.000101918,0.000101918
89,2128.71,2.18062,3.61074,2.54034,0.53886,0.01645,0.01137,0.00476,2.43095,3.81157,2.8978,0.000101721,0.000101721,0.000101721
90,2154.68,2.29368,3.62255,2.54911,0.51649,0.01647,0.01098,0.00449,2.41175,3.78921,2.86693,0.000101525,0.000101525,0.000101525
91,2180.47,2.33872,3.77692,2.65364,0.4913,0.01643,0.01164,0.00495,2.42208,3.73804,2.84385,0.000101329,0.000101329,0.000101329
92,2206.04,2.20465,3.53216,2.49437,0.50103,0.01542,0.01278,0.00571,2.3835,3.73633,2.83609,0.000101132,0.000101132,0.000101132
93,2231.7,2.1239,3.61777,2.43669,0.49089,0.01806,0.01279,0.00553,2.38783,3.7243,2.80116,0.000100936,0.000100936,0.000100936
94,2257.69,2.18485,3.63271,2.57312,0.46189,0.01955,0.01304,0.00576,2.37935,3.72085,2.78366,0.000100739,0.000100739,0.000100739
95,2283.6,2.16742,3.49803,2.46341,0.43435,0.0189,0.01317,0.00589,2.39212,3.75536,2.82248,0.000100543,0.000100543,0.000100543
96,2309.71,2.1422,3.58493,2.51453,0.45911,0.01778,0.01278,0.00563,2.37433,3.72285,2.81783,0.000100347,0.000100347,0.000100347
97,2336,2.11812,3.65381,2.50921,0.46394,0.01847,0.0131,0.00586,2.37098,3.71809,2.78383,0.00010015,0.00010015,0.00010015
98,2361.77,2.19822,3.71142,2.52235,0.46802,0.02089,0.01416,0.00645,2.35907,3.73273,2.78457,9.99541e-05,9.99541e-05,9.99541e-05
99,2387.92,2.21442,3.62235,2.48207,0.45405,0.021,0.01494,0.00679,2.35168,3.68168,2.76249,9.97577e-05,9.97577e-05,9.97577e-05
100,2414.24,2.15828,3.54133,2.51059,0.48265,0.02067,0.01477,0.00672,2.33857,3.68439,2.74589,9.95614e-05,9.95614e-05,9.95614e-05
101,2440.53,2.10328,3.57468,2.44429,0.46228,0.02122,0.01424,0.00628,2.35817,3.71032,2.75396,9.9365e-05,9.9365e-05,9.9365e-05
102,2466.64,2.04961,3.53647,2.37354,0.45203,0.02694,0.01588,0.00713,2.31936,3.6584,2.71744,9.91687e-05,9.91687e-05,9.91687e-05
103,2492.83,2.13348,3.73048,2.45422,0.45869,0.02465,0.01602,0.00721,2.33404,3.6564,2.72093,9.89723e-05,9.89723e-05,9.89723e-05
104,2518.85,2.21793,3.47469,2.44233,0.44344,0.02363,0.01555,0.00703,2.33687,3.69966,2.72502,9.8776e-05,9.8776e-05,9.8776e-05
105,2544.29,2.0689,3.45858,2.36909,0.44266,0.02289,0.01576,0.00725,2.34681,3.70249,2.77085,9.85796e-05,9.85796e-05,9.85796e-05
106,2570.17,2.07076,3.38702,2.44718,0.46658,0.02772,0.01752,0.00817,2.34434,3.68089,2.72834,9.83833e-05,9.83833e-05,9.83833e-05
107,2595.63,2.1029,3.60179,2.41493,0.48362,0.02636,0.01787,0.0086,2.34552,3.69922,2.76241,9.81869e-05,9.81869e-05,9.81869e-05
108,2621.32,2.1258,3.48909,2.41404,0.44778,0.028,0.01755,0.00806,2.32087,3.62489,2.72496,9.79906e-05,9.79906e-05,9.79906e-05
109,2647.18,2.03918,3.51425,2.32922,0.42928,0.02802,0.01736,0.00786,2.31807,3.62292,2.70046,9.77942e-05,9.77942e-05,9.77942e-05
110,2673.01,2.10327,3.43894,2.38441,0.47128,0.02717,0.01852,0.00874,2.30605,3.61855,2.69149,9.75979e-05,9.75979e-05,9.75979e-05
111,2699.08,2.09563,3.46362,2.34488,0.43378,0.03062,0.01894,0.00929,2.30596,3.63881,2.69533,9.74015e-05,9.74015e-05,9.74015e-05
112,2726.07,2.06497,3.26526,2.3269,0.37763,0.03052,0.01871,0.00887,2.31872,3.63829,2.66902,9.72051e-05,9.72051e-05,9.72051e-05
113,2753.58,2.05951,3.59426,2.41107,0.37977,0.02859,0.01752,0.00825,2.30396,3.65225,2.63062,9.70088e-05,9.70088e-05,9.70088e-05
114,2780.05,2.04699,3.42644,2.38544,0.3464,0.02864,0.01778,0.00857,2.28923,3.61284,2.64342,9.68124e-05,9.68124e-05,9.68124e-05
115,2806.07,2.071,3.5073,2.38123,0.38449,0.03217,0.01934,0.0094,2.28502,3.61303,2.66815,9.66161e-05,9.66161e-05,9.66161e-05
116,2832.13,2.05442,3.459,2.33673,0.39792,0.02962,0.01976,0.00981,2.30243,3.62524,2.68427,9.64198e-05,9.64198e-05,9.64198e-05
117,2857.97,2.10097,3.48516,2.37598,0.38161,0.02929,0.01942,0.00953,2.29212,3.60965,2.66908,9.62234e-05,9.62234e-05,9.62234e-05
118,2884.03,2.12545,3.29996,2.36134,0.34011,0.03221,0.01918,0.00928,2.28331,3.60873,2.66059,9.6027e-05,9.6027e-05,9.6027e-05
119,2910.89,2.1132,3.32678,2.32294,0.37668,0.03303,0.01921,0.00925,2.29729,3.60766,2.64028,9.58307e-05,9.58307e-05,9.58307e-05
120,2937.41,2.0558,3.29879,2.27697,0.34562,0.03169,0.0196,0.00948,2.30251,3.61406,2.64907,9.56343e-05,9.56343e-05,9.56343e-05
121,2963.09,1.97241,3.27862,2.29399,0.37213,0.02897,0.02006,0.00972,2.28819,3.62574,2.67276,9.5438e-05,9.5438e-05,9.5438e-05
122,2989.12,2.00038,3.55114,2.37333,0.40525,0.03179,0.0204,0.00982,2.29109,3.60053,2.64564,9.52417e-05,9.52417e-05,9.52417e-05
123,3015,2.07287,3.23352,2.31389,0.38973,0.03108,0.02041,0.00982,2.30057,3.61908,2.66885,9.50453e-05,9.50453e-05,9.50453e-05
124,3040.84,2.05732,3.3062,2.35475,0.38779,0.0334,0.02066,0.01,2.3238,3.62283,2.66821,9.4849e-05,9.4849e-05,9.4849e-05
125,3066.67,1.97706,3.27787,2.26696,0.34399,0.03331,0.02158,0.01068,2.28153,3.58744,2.64486,9.46526e-05,9.46526e-05,9.46526e-05
126,3092.48,2.03959,3.44171,2.28971,0.36199,0.03011,0.02177,0.01071,2.27134,3.58548,2.64442,9.44562e-05,9.44562e-05,9.44562e-05
127,3118.79,1.97265,3.27166,2.22714,0.36109,0.0305,0.02034,0.01001,2.25652,3.55997,2.60268,9.42599e-05,9.42599e-05,9.42599e-05
128,3144.69,1.90183,3.4053,2.19146,0.37178,0.03075,0.01999,0.00975,2.26822,3.56716,2.63282,9.40636e-05,9.40636e-05,9.40636e-05
129,3170.6,2.00305,3.29369,2.22624,0.38726,0.03253,0.02093,0.0104,2.28267,3.59915,2.65914,9.38672e-05,9.38672e-05,9.38672e-05
130,3197.1,2.05105,3.38975,2.33151,0.36929,0.03626,0.0218,0.01075,2.27369,3.55245,2.614,9.36709e-05,9.36709e-05,9.36709e-05
131,3223.16,2.02055,3.39566,2.20628,0.37245,0.03324,0.02228,0.01101,2.27779,3.57375,2.62943,9.34745e-05,9.34745e-05,9.34745e-05
132,3249.45,1.91362,3.28069,2.23699,0.37956,0.03894,0.02399,0.01181,2.267,3.54879,2.59684,9.32782e-05,9.32782e-05,9.32782e-05
133,3275.68,2.0165,3.356,2.30339,0.3255,0.04105,0.02326,0.01149,2.26414,3.54952,2.59405,9.30818e-05,9.30818e-05,9.30818e-05
134,3302.37,1.95302,3.25542,2.26705,0.31167,0.04214,0.02265,0.01112,2.25377,3.54285,2.57561,9.28855e-05,9.28855e-05,9.28855e-05
135,3328.72,2.04291,3.14392,2.26173,0.31828,0.04236,0.02223,0.01075,2.25387,3.56895,2.59524,9.26891e-05,9.26891e-05,9.26891e-05
136,3354.91,1.98676,3.41938,2.26624,0.30258,0.03831,0.02272,0.01102,2.26704,3.55356,2.60377,9.24928e-05,9.24928e-05,9.24928e-05
137,3380.92,2.003,3.10341,2.16835,0.32415,0.03842,0.02324,0.01141,2.26307,3.55756,2.61489,9.22964e-05,9.22964e-05,9.22964e-05
138,3407.38,1.88523,3.17536,2.22748,0.30931,0.03833,0.02337,0.01129,2.24808,3.52421,2.57009,9.21001e-05,9.21001e-05,9.21001e-05
139,3433.3,1.93183,3.36726,2.21239,0.34925,0.03801,0.02393,0.01169,2.26465,3.54512,2.59928,9.19037e-05,9.19037e-05,9.19037e-05
140,3459.28,1.96695,3.30472,2.20246,0.35087,0.03758,0.02405,0.01188,2.27837,3.55232,2.60583,9.17073e-05,9.17073e-05,9.17073e-05
141,3485.89,1.98289,3.27455,2.24832,0.30476,0.04013,0.02371,0.01136,2.25963,3.52271,2.57959,9.1511e-05,9.1511e-05,9.1511e-05
142,3511.73,1.90821,3.22054,2.17598,0.34546,0.03746,0.02403,0.01161,2.25313,3.51712,2.57612,9.13147e-05,9.13147e-05,9.13147e-05
143,3537.76,1.85368,3.20779,2.1737,0.34508,0.04163,0.02473,0.01206,2.25016,3.5209,2.5648,9.11183e-05,9.11183e-05,9.11183e-05
144,3564.14,1.96304,3.39941,2.26346,0.31617,0.04178,0.02499,0.01229,2.25957,3.55853,2.57184,9.0922e-05,9.0922e-05,9.0922e-05
145,3589.96,1.80126,3.2329,2.20937,0.32217,0.04126,0.02532,0.01255,2.25333,3.56991,2.58814,9.07256e-05,9.07256e-05,9.07256e-05
146,3616.58,1.90648,3.25762,2.19811,0.31367,0.03968,0.02546,0.01243,2.27438,3.51246,2.55359,9.05292e-05,9.05292e-05,9.05292e-05
147,3643.48,1.95576,3.59602,2.23091,0.30709,0.03842,0.02413,0.01182,2.25805,3.54017,2.55055,9.03329e-05,9.03329e-05,9.03329e-05
148,3670.2,1.98706,3.23247,2.20078,0.32641,0.04182,0.02561,0.01261,2.24901,3.54003,2.55883,9.01366e-05,9.01366e-05,9.01366e-05
149,3696.74,1.87918,3.20735,2.15156,0.32376,0.04038,0.02627,0.01285,2.24636,3.51975,2.56179,8.99402e-05,8.99402e-05,8.99402e-05
150,3723.73,2.08025,3.05079,2.20112,0.3268,0.0413,0.02561,0.01272,2.24919,3.50459,2.52518,8.97439e-05,8.97439e-05,8.97439e-05
151,3749.57,1.90345,3.3042,2.21028,0.33948,0.03837,0.02482,0.01235,2.27292,3.54595,2.59488,8.95475e-05,8.95475e-05,8.95475e-05
152,3775.64,1.88865,3.00811,2.1604,0.3357,0.03917,0.02476,0.01196,2.26531,3.53195,2.58617,8.93512e-05,8.93512e-05,8.93512e-05
153,3801.39,1.96692,3.26477,2.20406,0.29501,0.04249,0.02635,0.01332,2.2501,3.51953,2.57452,8.91548e-05,8.91548e-05,8.91548e-05
154,3827.28,1.8758,3.22463,2.20102,0.28025,0.0417,0.02597,0.0129,2.24803,3.49232,2.54921,8.89585e-05,8.89585e-05,8.89585e-05
155,3853.29,1.94,3.34551,2.20196,0.31268,0.04396,0.0257,0.01277,2.24237,3.49194,2.5456,8.87621e-05,8.87621e-05,8.87621e-05
156,3879.83,2.00202,2.95662,2.14805,0.27002,0.04604,0.02704,0.01338,2.2341,3.5005,2.49911,8.85658e-05,8.85658e-05,8.85658e-05
157,3906.03,1.90852,3.05906,2.08476,0.29882,0.04673,0.02808,0.014,2.22847,3.48945,2.52898,8.83694e-05,8.83694e-05,8.83694e-05
158,3931.97,1.88461,3.13188,2.15213,0.3038,0.04472,0.02832,0.01414,2.24317,3.5007,2.56159,8.81731e-05,8.81731e-05,8.81731e-05
159,3957.71,1.83811,3.03659,2.15588,0.3032,0.04255,0.02669,0.01308,2.27133,3.51974,2.58098,8.79767e-05,8.79767e-05,8.79767e-05
160,3983.76,1.92157,2.97276,2.13764,0.2748,0.04452,0.0261,0.01286,2.23345,3.47494,2.52283,8.77804e-05,8.77804e-05,8.77804e-05
161,4009.63,1.90794,3.02326,2.13869,0.27766,0.04405,0.02645,0.01293,2.23476,3.50176,2.55699,8.7584e-05,8.7584e-05,8.7584e-05
162,4035.51,1.81339,3.16021,2.14947,0.24838,0.04434,0.02696,0.01325,2.23768,3.51773,2.56173,8.73877e-05,8.73877e-05,8.73877e-05
163,4061.52,1.79702,3.18563,2.10321,0.26731,0.04322,0.02674,0.01342,2.24811,3.49492,2.55191,8.71913e-05,8.71913e-05,8.71913e-05
164,4087.95,1.89066,3.15455,2.11745,0.25981,0.04657,0.02808,0.01423,2.22453,3.45908,2.512,8.69949e-05,8.69949e-05,8.69949e-05
165,4114.56,1.83322,3.15596,2.06073,0.2482,0.04573,0.02749,0.01379,2.22186,3.48476,2.51604,8.67986e-05,8.67986e-05,8.67986e-05
166,4141.26,1.91547,3.04233,2.09112,0.2328,0.04496,0.02651,0.01322,2.26481,3.50677,2.53037,8.66022e-05,8.66022e-05,8.66022e-05
167,4167.38,1.90021,3.03209,2.06915,0.2777,0.04728,0.02936,0.01479,2.22622,3.46054,2.51488,8.64059e-05,8.64059e-05,8.64059e-05
168,4193.75,1.86691,3.12924,2.12631,0.25557,0.04349,0.02699,0.01347,2.24488,3.49423,2.51714,8.62096e-05,8.62096e-05,8.62096e-05
169,4219.53,1.83797,2.94188,2.09652,0.25288,0.04459,0.02715,0.01351,2.24729,3.50596,2.54751,8.60132e-05,8.60132e-05,8.60132e-05
170,4245.91,1.87924,3.22639,2.08387,0.24621,0.04679,0.02767,0.01361,2.24794,3.47989,2.52076,8.58168e-05,8.58168e-05,8.58168e-05
171,4271.81,1.8578,3.01887,2.11235,0.27904,0.04455,0.02729,0.01359,2.24613,3.49759,2.54893,8.56205e-05,8.56205e-05,8.56205e-05
172,4297.94,1.82133,3.06573,2.06489,0.28494,0.04674,0.0287,0.01429,2.23567,3.47983,2.51593,8.54242e-05,8.54242e-05,8.54242e-05
173,4323.94,1.69649,2.98242,2.02373,0.2646,0.0475,0.02918,0.01455,2.24004,3.44524,2.50941,8.52278e-05,8.52278e-05,8.52278e-05
174,4350,1.84126,3.02968,2.10005,0.23619,0.04937,0.0303,0.01522,2.22087,3.45995,2.51317,8.50315e-05,8.50315e-05,8.50315e-05
175,4377.31,1.88121,3.11465,2.1217,0.26239,0.04795,0.02921,0.01456,2.22893,3.46263,2.50863,8.48351e-05,8.48351e-05,8.48351e-05
176,4403.05,1.70977,3.17867,2.03952,0.25511,0.04625,0.03009,0.01514,2.22823,3.45839,2.52617,8.46387e-05,8.46387e-05,8.46387e-05
177,4428.89,1.81746,2.94415,2.02028,0.25131,0.04584,0.0298,0.01508,2.24103,3.47632,2.52583,8.44424e-05,8.44424e-05,8.44424e-05
